SHBLON,SHBLAT,EHBLON,EHBLAT,count
121.52130804429254,31.259049457798415,121.53179982390834,31.268042668211258,148
121.48983270544511,31.241063036972722,121.51081626467672,31.241063036972722,148
121.46884914621349,31.196096984908493,121.46884914621349,31.20509019532134,148
121.51081626467672,31.25005624738557,121.48983270544511,31.259049457798415,149
121.48983270544511,31.25005624738557,121.48983270544511,31.268042668211258,149
121.46884914621349,30.908314251697426,121.47934092582929,30.908314251697426,149
121.43737380736606,31.196096984908493,121.44786558698186,31.196096984908493,149
121.46884914621349,31.241063036972722,121.47934092582929,31.25005624738557,150
121.47934092582929,31.268042668211258,121.48983270544511,31.259049457798415,150
121.55278338313997,31.187103774495647,121.55278338313997,31.187103774495647,150
121.47934092582929,31.187103774495647,121.51081626467672,31.1781105640828,150
121.42688202775024,31.070192039128653,121.41639024813443,31.070192039128653,150
121.45835736659767,31.232069826559876,121.46884914621349,31.241063036972722,150
121.39540668890281,31.043212407890113,121.40589846851861,31.043212407890113,150
121.43737380736606,31.232069826559876,121.44786558698186,31.232069826559876,150
121.41639024813443,31.1781105640828,121.42688202775024,31.187103774495647,150
121.23802999466565,31.03421919747727,121.21704643543403,31.016232776651577,150
121.39540668890281,31.232069826559876,121.40589846851861,31.232069826559876,150
121.32196423159213,30.764422885091893,121.32196423159213,30.77341609550474,150
121.20655465581822,31.043212407890113,121.1960628762024,31.05220561830296,151
121.46884914621349,31.196096984908493,121.45835736659767,31.20509019532134,151
121.45835736659767,31.016232776651577,121.43737380736606,31.016232776651577,151
121.48983270544511,31.277035878624105,121.48983270544511,31.268042668211258,151
121.36393135005538,31.1781105640828,121.36393135005538,31.187103774495647,151
121.2904888927447,31.016232776651577,121.30098067236051,31.025225987064424,151
121.50032448506091,31.295022299449798,121.50032448506091,31.28602908903695,151
121.384914909287,31.232069826559876,121.39540668890281,31.232069826559876,151
121.35343957043956,30.719456833027664,121.34294779082376,30.71046362261482,151
121.41639024813443,31.142137722431418,121.42688202775024,31.151130932844264,151
121.48983270544511,31.25005624738557,121.50032448506091,31.259049457798415,151
121.26950533351308,31.1781105640828,121.2904888927447,31.169117353669957,152
121.43737380736606,31.268042668211258,121.44786558698186,31.277035878624105,152
121.5842587219874,31.277035878624105,121.53179982390834,31.259049457798415,152
121.43737380736606,31.28602908903695,121.43737380736606,31.277035878624105,152
121.50032448506091,31.313008720275487,121.48983270544511,31.313008720275487,152
121.35343957043956,31.22307661614703,121.35343957043956,31.232069826559876,152
121.37442312967119,31.322001930688334,121.384914909287,31.313008720275487,152
121.33245601120795,31.241063036972722,121.32196423159213,31.259049457798415,152
121.53179982390834,31.259049457798415,121.53179982390834,31.268042668211258,152
121.55278338313997,31.28602908903695,121.54229160352416,31.277035878624105,152
121.39540668890281,31.22307661614703,121.39540668890281,31.214083405734186,152
121.42688202775024,31.25005624738557,121.41639024813443,31.259049457798415,152
121.48983270544511,31.277035878624105,121.50032448506091,31.28602908903695,152
121.42688202775024,31.16012414325711,121.40589846851861,31.16012414325711,152
121.46884914621349,31.241063036972722,121.47934092582929,31.232069826559876,153
121.41639024813443,31.043212407890113,121.42688202775024,31.03421919747727,153
121.46884914621349,31.214083405734186,121.46884914621349,31.22307661614703,153
121.47934092582929,30.917307462110273,121.48983270544511,30.917307462110273,153
121.53179982390834,31.33099514110118,121.53179982390834,31.313008720275487,153
121.47934092582929,30.917307462110273,121.46884914621349,30.908314251697426,153
121.47934092582929,31.241063036972722,121.46884914621349,31.241063036972722,153
121.47934092582929,31.25005624738557,121.47934092582929,31.277035878624105,154
121.51081626467672,31.28602908903695,121.48983270544511,31.28602908903695,154
121.36393135005538,31.22307661614703,121.384914909287,31.214083405734186,154
121.43737380736606,30.917307462110273,121.45835736659767,30.917307462110273,155
121.47934092582929,31.259049457798415,121.47934092582929,31.268042668211258,155
121.47934092582929,31.25005624738557,121.43737380736606,31.22307661614703,155
121.42688202775024,30.962273514174502,121.40589846851861,30.962273514174502,155
121.35343957043956,31.12415130160573,121.36393135005538,31.13314451201857,155
121.39540668890281,31.169117353669957,121.40589846851861,31.16012414325711,155
121.44786558698186,31.277035878624105,121.43737380736606,31.268042668211258,155
121.48983270544511,31.22307661614703,121.47934092582929,31.214083405734186,155
121.48983270544511,30.935293882935966,121.46884914621349,30.92630067252312,155
121.48983270544511,31.232069826559876,121.47934092582929,31.241063036972722,155
121.21704643543403,31.043212407890113,121.21704643543403,31.05220561830296,155
121.50032448506091,31.322001930688334,121.48983270544511,31.33099514110118,155
121.39540668890281,31.20509019532134,121.39540668890281,31.214083405734186,155
121.46884914621349,31.277035878624105,121.47934092582929,31.28602908903695,155
121.30098067236051,31.115158091192882,121.2904888927447,31.115158091192882,155
121.384914909287,31.20509019532134,121.39540668890281,31.214083405734186,155
121.5842587219874,31.196096984908493,121.5842587219874,31.20509019532134,156
121.47934092582929,31.313008720275487,121.48983270544511,31.304015509862644,156
121.43737380736606,31.268042668211258,121.46884914621349,31.25005624738557,156
121.37442312967119,31.106164880780035,121.384914909287,31.115158091192882,156
121.44786558698186,31.187103774495647,121.43737380736606,31.196096984908493,156
121.46884914621349,31.241063036972722,121.47934092582929,31.241063036972722,156
121.32196423159213,31.13314451201857,121.31147245197633,31.142137722431418,156
121.36393135005538,31.151130932844264,121.36393135005538,31.142137722431418,156
121.42688202775024,31.22307661614703,121.41639024813443,31.214083405734186,157
121.47934092582929,31.304015509862644,121.47934092582929,31.295022299449798,157
121.51081626467672,31.241063036972722,121.52130804429254,31.232069826559876,157
121.2904888927447,31.025225987064424,121.30098067236051,31.025225987064424,157
121.51081626467672,31.25005624738557,121.52130804429254,31.259049457798415,157
121.22753821504983,31.061198828715806,121.20655465581822,31.05220561830296,157
121.40589846851861,31.25005624738557,121.41639024813443,31.259049457798415,157
121.53179982390834,31.187103774495647,121.54229160352416,31.20509019532134,157
121.50032448506091,31.304015509862644,121.51081626467672,31.313008720275487,158
121.40589846851861,31.169117353669957,121.39540668890281,31.169117353669957,158
121.23802999466565,31.061198828715806,121.22753821504983,31.061198828715806,158
121.42688202775024,31.151130932844264,121.43737380736606,31.1781105640828,158
121.32196423159213,30.75542967467905,121.32196423159213,30.77341609550474,158
121.32196423159213,30.746436464266203,121.31147245197633,30.737443253853357,158
121.47934092582929,31.22307661614703,121.47934092582929,31.232069826559876,159
121.43737380736606,31.025225987064424,121.42688202775024,31.016232776651577,159
121.41639024813443,31.214083405734186,121.42688202775024,31.22307661614703,159
121.61573406083482,31.214083405734186,121.60524228121902,31.214083405734186,159
121.42688202775024,31.20509019532134,121.41639024813443,31.20509019532134,159
121.47934092582929,31.232069826559876,121.47934092582929,31.241063036972722,159
121.384914909287,31.22307661614703,121.36393135005538,31.241063036972722,159
121.26950533351308,31.12415130160573,121.27999711312889,31.115158091192882,159
121.31147245197633,31.061198828715806,121.31147245197633,31.070192039128653,159
121.42688202775024,31.187103774495647,121.41639024813443,31.1781105640828,160
121.37442312967119,31.12415130160573,121.37442312967119,31.115158091192882,160
121.47934092582929,31.20509019532134,121.48983270544511,31.214083405734186,160
121.37442312967119,31.115158091192882,121.36393135005538,31.106164880780035,160
121.52130804429254,31.232069826559876,121.51081626467672,31.232069826559876,160
121.25901355389728,31.106164880780035,121.25901355389728,31.09717167036719,160
121.47934092582929,31.268042668211258,121.47934092582929,31.259049457798415,160
121.43737380736606,31.196096984908493,121.44786558698186,31.187103774495647,160
121.384914909287,31.13314451201857,121.39540668890281,31.13314451201857,160
121.46884914621349,31.25005624738557,121.43737380736606,31.259049457798415,160
121.36393135005538,31.13314451201857,121.36393135005538,31.12415130160573,161
121.62622584045064,31.28602908903695,121.63671762006645,31.295022299449798,161
121.47934092582929,31.214083405734186,121.46884914621349,31.214083405734186,161
121.39540668890281,31.268042668211258,121.36393135005538,31.259049457798415,161
121.48983270544511,30.94428709334881,121.51081626467672,30.94428709334881,161
121.34294779082376,31.259049457798415,121.33245601120795,31.241063036972722,161
121.39540668890281,31.241063036972722,121.40589846851861,31.25005624738557,162
121.48983270544511,31.259049457798415,121.47934092582929,31.268042668211258,162
121.43737380736606,31.339988351514027,121.44786558698186,31.348981561926873,162
121.33245601120795,31.22307661614703,121.34294779082376,31.22307661614703,162
121.34294779082376,30.75542967467905,121.35343957043956,30.75542967467905,162
121.21704643543403,31.061198828715806,121.20655465581822,31.05220561830296,162
121.44786558698186,31.16012414325711,121.43737380736606,31.16012414325711,163
121.44786558698186,31.241063036972722,121.45835736659767,31.232069826559876,163
121.41639024813443,31.241063036972722,121.42688202775024,31.25005624738557,163
121.34294779082376,31.088178459954342,121.35343957043956,31.106164880780035,163
121.46884914621349,31.22307661614703,121.46884914621349,31.214083405734186,163
121.47934092582929,31.304015509862644,121.48983270544511,31.304015509862644,163
121.46884914621349,31.25005624738557,121.47934092582929,31.25005624738557,163
121.30098067236051,31.016232776651577,121.31147245197633,31.00723956623873,163
121.39540668890281,31.241063036972722,121.40589846851861,31.232069826559876,164
121.384914909287,31.142137722431418,121.39540668890281,31.13314451201857,164
121.46884914621349,30.890327830871737,121.47934092582929,30.88133462045889,164
121.30098067236051,31.043212407890113,121.27999711312889,31.025225987064424,164
121.40589846851861,31.169117353669957,121.39540668890281,31.16012414325711,164
121.43737380736606,31.187103774495647,121.42688202775024,31.196096984908493,164
121.50032448506091,31.268042668211258,121.51081626467672,31.277035878624105,164
121.48983270544511,31.214083405734186,121.48983270544511,31.22307661614703,165
121.31147245197633,30.72845004344051,121.30098067236051,30.72845004344051,165
121.43737380736606,31.169117353669957,121.44786558698186,31.16012414325711,165
121.43737380736606,31.196096984908493,121.45835736659767,31.196096984908493,165
121.51081626467672,31.169117353669957,121.51081626467672,31.16012414325711,165
121.33245601120795,31.12415130160573,121.32196423159213,31.12415130160573,165
121.45835736659767,31.03421919747727,121.44786558698186,31.043212407890113,166
121.42688202775024,30.989253145413038,121.45835736659767,31.016232776651577,166
121.57376694237159,31.277035878624105,121.57376694237159,31.268042668211258,167
121.56327516275577,31.196096984908493,121.57376694237159,31.196096984908493,167
121.47934092582929,31.25005624738557,121.47934092582929,31.268042668211258,167
121.44786558698186,31.187103774495647,121.43737380736606,31.187103774495647,167
121.36393135005538,31.13314451201857,121.35343957043956,31.142137722431418,167
121.41639024813443,31.214083405734186,121.41639024813443,31.22307661614703,168
121.39540668890281,31.268042668211258,121.39540668890281,31.241063036972722,168
121.48983270544511,31.214083405734186,121.47934092582929,31.22307661614703,168
121.30098067236051,31.142137722431418,121.2904888927447,31.142137722431418,168
121.47934092582929,31.241063036972722,121.46884914621349,31.232069826559876,168
121.35343957043956,31.20509019532134,121.36393135005538,31.196096984908493,168
121.46884914621349,31.241063036972722,121.46884914621349,31.232069826559876,168
121.56327516275577,31.169117353669957,121.57376694237159,31.1781105640828,168
